,Global_Event_ID,Day,YYYYMM,YYYY,Day_Time,Actor_1_Country_Code,Actor_1_Name,Actor_1_Country_ABBR,Actor_1_Known_Group_Code,Actor_1_Ethnic_Code,Actor_1_Religion_Code,Actor_1_Religion_2_Code,Actor_1_Role,Actor_1_Role2,Actor_1_Role3,Actor_2_Country_Code,Actor_2_Name,Actor_2_Country_ABBR,Actor_2_Know_Group_Code,Actor_2_Ethnic_Code,Actor_2_Religion_Code,Actor_2_Religion_2_Code,Actor_2_Role,Actor_2_Role2,Actor_2_Role3,Is_Root_Event,Event_Code,Event_Base_Code,Event_Root_Code,Quad_Class,Goldstein_Scale,Num_Mentions,Num_Sources,Num_Articles,AVG_TONE,Actor_1_Geo_Type,Actor_1_Geo_FullName,Actor_1_Geo_Country_Code,Actor1Geo_ADM1Code,Actor1Geo_ADM2Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor_2_Geo_Type,Actor_2_Geo_FullName,Actor_2_Geo_Country_Code,Actor2Geo_ADM1Code,Actor2Geo_ADM2Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,Mention_Type,ST_PR_CNTRY,Country,ADM1Code_Extra,ADM2Code_Extra,Lat_Extra,Long_Extra,ActorGeo_FeaturID_Extra,Date_Added,Source_URL,Confidence
388,954730227,20201115,202011,2020,2020.863,CHN,BEIJING,CHN,,,,,,,,USA,WASHINGTON,USA,,,,,,,,0,010,10,1,1,0.0,2,1,2,-5.15463917525773,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20201115071500,https://www.express.co.uk/news/world/1360297/ww3-news-South-China-Sea-usa-china-Joe-biden-pentagon-Michele-Flournoy-ont,20
389,954730228,20201115,202011,2020,2020.863,CHN,CHINA,CHN,,,,,,,,USA,THE US,USA,,,,,,,,0,010,10,1,1,0.0,1,1,1,-5.15463917525773,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,1,Taiwan,TW,TW,,24.0,121.0,TW,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20201115071500,https://www.express.co.uk/news/world/1360297/ww3-news-South-China-Sea-usa-china-Joe-biden-pentagon-Michele-Flournoy-ont,10
390,954730229,20201115,202011,2020,2020.863,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,010,10,1,1,0.0,1,1,1,1.55355682747343,1,China,CH,CH,,35.0,105.0,CH,3,"Irvine, California, United States",US,USCA,CA059,33.6695,-117.823,1660804,3,"Irvine, California, United States",US,USCA,CA059,33.6695,-117.823,1660804,20201115071500,https://www.vox.com/21561408/asian-american-voters-presidential-election,10
391,954730230,20201115,202011,2020,2020.863,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,010,10,1,1,0.0,1,1,1,1.55355682747343,1,China,CH,CH,,35.0,105.0,CH,2,"California, United States",US,USCA,,36.17,-119.746,CA,3,"Irvine, California, United States",US,USCA,CA059,33.6695,-117.823,1660804,20201115071500,https://www.vox.com/21561408/asian-american-voters-presidential-election,10
392,954730231,20201115,202011,2020,2020.863,CHN,BEIJING,CHN,,,,,,,,USA,WASHINGTON,USA,,,,,,,,0,010,10,1,1,0.0,6,1,6,-5.15463917525773,1,Taiwan,TW,TW,,24.0,121.0,TW,1,Taiwan,TW,TW,,24.0,121.0,TW,1,Taiwan,TW,TW,,24.0,121.0,TW,20201115071500,https://www.express.co.uk/news/world/1360297/ww3-news-South-China-Sea-usa-china-Joe-biden-pentagon-Michele-Flournoy-ont,60
393,954730232,20201115,202011,2020,2020.863,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,163,163,16,4,-8.0,8,1,8,-3.04709141274238,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,20201115071500,https://www.allaboutcircuits.com/news/could-global-trade-frictions-stifle-chip-industry-ma-fever/,80
394,954730233,20201115,202011,2020,2020.863,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,163,163,16,4,-8.0,2,1,2,-3.04709141274238,1,United States,US,US,,39.828175,-98.5795,US,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,20201115071500,https://www.allaboutcircuits.com/news/could-global-trade-frictions-stifle-chip-industry-ma-fever/,20
395,954730234,20201115,202011,2020,2020.863,CHN,CHINA,CHN,,,,,,,,USAEDU,CALIFORNIA,USA,,,,,EDU,,,0,010,10,1,1,0.0,4,1,4,1.55355682747343,1,China,CH,CH,,35.0,105.0,CH,2,"California, United States",US,USCA,,36.17,-119.746,CA,3,"Irvine, California, United States",US,USCA,CA059,33.6695,-117.823,1660804,20201115071500,https://www.vox.com/21561408/asian-american-voters-presidential-election,40
396,954730235,20201115,202011,2020,2020.863,CHN,CHINA,CHN,,,,,,,,USAGUM,GUAM,USA,,,,,,,,0,190,190,19,4,-10.0,8,1,8,-5.15463917525773,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,1,Guam,GQ,GQ,,13.2613,145.096,GQ,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20201115071500,https://www.express.co.uk/news/world/1360297/ww3-news-South-China-Sea-usa-china-Joe-biden-pentagon-Michele-Flournoy-ont,80
397,954730236,20201115,202011,2020,2020.863,CHN,CHINA,CHN,,,,,,,,USAGUM,GUAM,USA,,,,,,,,0,190,190,19,4,-10.0,2,1,2,-5.15463917525773,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,1,Taiwan,TW,TW,,24.0,121.0,TW,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20201115071500,https://www.express.co.uk/news/world/1360297/ww3-news-South-China-Sea-usa-china-Joe-biden-pentagon-Michele-Flournoy-ont,20
398,954730237,20201115,202011,2020,2020.863,CHN,CHINA,CHN,,,,,,,,USAGUM,GUAM,USA,,,,,,,,0,194,194,19,4,-10.0,8,1,8,-5.15463917525773,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,1,Guam,GQ,GQ,,13.2613,145.096,GQ,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20201115071500,https://www.express.co.uk/news/world/1360297/ww3-news-South-China-Sea-usa-china-Joe-biden-pentagon-Michele-Flournoy-ont,80
399,954730238,20201115,202011,2020,2020.863,CHN,CHINA,CHN,,,,,,,,USAGUM,GUAM,USA,,,,,,,,0,194,194,19,4,-10.0,2,1,2,-5.15463917525773,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,1,Taiwan,TW,TW,,24.0,121.0,TW,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20201115071500,https://www.express.co.uk/news/world/1360297/ww3-news-South-China-Sea-usa-china-Joe-biden-pentagon-Michele-Flournoy-ont,20
400,954730239,20201115,202011,2020,2020.863,CHN,CHINESE,CHN,,,,,,,,VNM,HANOI,VNM,,,,,,,,1,046,46,4,1,7.0,4,1,4,-1.07913669064748,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20201115071500,https://www.freemalaysiatoday.com/category/business/2020/11/15/huge-asian-trade-pact-to-be-signed-in-coup-for-china/,40
401,954730240,20201115,202011,2020,2020.863,CHNEDU,CHINA,CHN,,,,,EDU,,,GBR,BRITISH,GBR,,,,,,,,1,043,43,4,1,2.8,10,1,10,-1.73235166738848,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,1,United Kingdom,UK,UK,,54.0,-4.0,UK,4,"New Territories, Hong Kong (general), Hong Kong",HK,HK00,13031,22.4167,114.083,-1353595,20201115071500,https://www.chinafile.com/china-frontier-once-border-borders,100
402,954730242,20201115,202011,2020,2020.863,CHNGOV,CHINA,CHN,,,,,GOV,,,IGOSEAASN,ASEAN,SEA,ASN,,,,IGO,,,1,050,50,5,1,3.5,2,1,2,-1.07913669064748,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Hanoi, Ha N?i, Vietnam, Republic Of",VM,VM44,74067,21.0333,105.85,-3714993,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20201115071500,https://www.freemalaysiatoday.com/category/business/2020/11/15/huge-asian-trade-pact-to-be-signed-in-coup-for-china/,20
403,954730243,20201115,202011,2020,2020.863,CHNGOV,CHINESE,CHN,,,,,GOV,,,IGOSEAASN,ASEAN,SEA,ASN,,,,IGO,,,1,050,50,5,1,3.5,4,1,4,-1.07913669064748,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Hanoi, Ha N?i, Vietnam, Republic Of",VM,VM44,74067,21.0333,105.85,-3714993,4,"Hanoi, Ha N?i, Vietnam, Republic Of",VM,VM44,74067,21.0333,105.85,-3714993,20201115071500,https://www.freemalaysiatoday.com/category/business/2020/11/15/huge-asian-trade-pact-to-be-signed-in-coup-for-china/,40
404,954730245,20201115,202011,2020,2020.863,CHNGOV,CHINESE,CHN,,,,,GOV,,,VNM,HANOI,VNM,,,,,,,,1,046,46,4,1,7.0,6,1,6,-1.07913669064748,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20201115071500,https://www.freemalaysiatoday.com/category/business/2020/11/15/huge-asian-trade-pact-to-be-signed-in-coup-for-china/,60
405,954730346,20201115,202011,2020,2020.863,DEU,GERMANY,DEU,,,,,,,,GBR,BRITISH,GBR,,,,,,,,0,017,17,1,1,0.0,2,1,2,0.894854586129759,4,"Berlin, Berlin, Germany",GM,GM16,16538,52.5167,13.4,-1746443,4,"Berlin, Berlin, Germany",GM,GM16,16538,52.5167,13.4,-1746443,4,"Berlin, Berlin, Germany",GM,GM16,16538,52.5167,13.4,-1746443,20201115071500,https://www.dw.com/en/prince-charles-in-berlin-for-national-day-of-mourning/a-55604866,20
406,954730347,20201115,202011,2020,2020.863,DEU,GERMANY,DEU,,,,,,,,GBR,BRITISH,GBR,,,,,,,,0,017,17,1,1,0.0,2,1,2,0.894854586129759,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20201115071500,https://www.dw.com/en/prince-charles-in-berlin-for-national-day-of-mourning/a-55604866,20
407,954730348,20201115,202011,2020,2020.863,DEU,GERMANY,DEU,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,036,36,3,1,4.0,8,4,8,0.42016806722689,4,"Berlin, Berlin, Germany",GM,GM16,16538,52.5167,13.4,-1746443,4,"Berlin, Berlin, Germany",GM,GM16,16538,52.5167,13.4,-1746443,1,United Kingdom,UK,UK,,54.0,-4.0,UK,20201115071500,https://www.surreycomet.co.uk/news/national/18872603.charles-camilla-mark-germanys-national-day-mourning/,20
408,954730349,20201115,202011,2020,2020.863,DEU,GERMANY,DEU,,,,,,,,GBR,BRITISH,GBR,,,,,,,,1,036,36,3,1,4.0,32,4,32,0.42016806722689,4,"Berlin, Berlin, Germany",GM,GM16,16538,52.5167,13.4,-1746443,1,United Kingdom,UK,UK,,54.0,-4.0,UK,1,United Kingdom,UK,UK,,54.0,-4.0,UK,20201115071500,https://www.surreycomet.co.uk/news/national/18872603.charles-camilla-mark-germanys-national-day-mourning/,80
409,954730350,20201115,202011,2020,2020.863,DEU,GERMANY,DEU,,,,,,,,GBR,BRITISH,GBR,,,,,,,,1,036,36,3,1,4.0,40,4,40,-0.53763440860215,1,Germany,GM,GM,,51.5,10.5,GM,1,United Kingdom,UK,UK,,54.0,-4.0,UK,1,United Kingdom,UK,UK,,54.0,-4.0,UK,20201115071500,https://www.dorsetecho.co.uk/news/national/18872603.charles-camilla-mark-germanys-national-day-mourning/,100
410,954730351,20201115,202011,2020,2020.863,DEU,GERMANY,DEU,,,,,,,,GBR,LONDON,GBR,,,,,,,,0,051,51,5,1,3.4,2,1,2,0.894854586129759,4,"Berlin, Berlin, Germany",GM,GM16,16538,52.5167,13.4,-1746443,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"Berlin, Berlin, Germany",GM,GM16,16538,52.5167,13.4,-1746443,20201115071500,https://www.dw.com/en/prince-charles-in-berlin-for-national-day-of-mourning/a-55604866,20
411,954730352,20201115,202011,2020,2020.863,DEU,GERMANY,DEU,,,,,,,,GBR,LONDON,GBR,,,,,,,,0,051,51,5,1,3.4,2,1,2,0.894854586129759,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20201115071500,https://www.dw.com/en/prince-charles-in-berlin-for-national-day-of-mourning/a-55604866,20
412,954730353,20201115,202011,2020,2020.863,DEU,GERMANY,DEU,,,,,,,,GBRGOV,WALES,GBR,,,,,GOV,,,1,043,43,4,1,2.8,32,4,32,0.42016806722689,4,"Berlin, Berlin, Germany",GM,GM16,16538,52.5167,13.4,-1746443,4,"Berlin, Berlin, Germany",GM,GM16,16538,52.5167,13.4,-1746443,4,"Berlin, Berlin, Germany",GM,GM16,16538,52.5167,13.4,-1746443,20201115071500,https://www.surreycomet.co.uk/news/national/18872603.charles-camilla-mark-germanys-national-day-mourning/,80
413,954730357,20201115,202011,2020,2020.863,DEU,GERMANY,DEU,,,,,,,,MNCUSAHLH,PFIZER,USA,,,,,MNC,HLH,,1,015,15,1,1,0.0,4,1,4,1.57232704402515,1,Germany,GM,GM,,51.5,10.5,GM,1,Germany,GM,GM,,51.5,10.5,GM,1,Germany,GM,GM,,51.5,10.5,GM,20201115071500,http://www.jamaicaobserver.com/your-health-your-wealth/trust-in-vaccines-vital-to-halting-pandemic-who_207757?profile=1754,40
414,954730358,20201115,202011,2020,2020.863,DEU,GERMANY,DEU,,,,,,,,MNCUSAHLH,PFIZER,USA,,,,,MNC,HLH,,1,090,90,9,2,-2.0,4,1,4,1.57232704402515,1,Germany,GM,GM,,51.5,10.5,GM,1,Germany,GM,GM,,51.5,10.5,GM,1,Germany,GM,GM,,51.5,10.5,GM,20201115071500,http://www.jamaicaobserver.com/your-health-your-wealth/trust-in-vaccines-vital-to-halting-pandemic-who_207757?profile=1754,40
415,954730359,20201115,202011,2020,2020.863,DEU,GERMAN,DEU,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,0,040,40,4,1,1.0,4,1,4,-1.83246073298429,1,Germany,GM,GM,,51.5,10.5,GM,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20201115071500,https://wsau.com/2020/11/14/moldovas-pro-moscow-president-faces-pro-eu-rival-in-election-run-off/,40
416,954730360,20201115,202011,2020,2020.863,DEU,GERMAN,DEU,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,0,051,51,5,1,3.4,2,1,2,-1.83246073298429,1,Germany,GM,GM,,51.5,10.5,GM,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20201115071500,https://wsau.com/2020/11/14/moldovas-pro-moscow-president-faces-pro-eu-rival-in-election-run-off/,20
417,954730361,20201115,202011,2020,2020.863,DEU,GERMAN,DEU,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,0,051,51,5,1,3.4,2,1,2,-1.83246073298429,1,Germany,GM,GM,,51.5,10.5,GM,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,1,Germany,GM,GM,,51.5,10.5,GM,20201115071500,https://wsau.com/2020/11/14/moldovas-pro-moscow-president-faces-pro-eu-rival-in-election-run-off/,20
418,954730365,20201115,202011,2020,2020.863,DZA,ALGERIA,DZA,,,,,,,,LBY,LIBYA,LBY,,,,,,,,0,190,190,19,4,-10.0,8,1,8,-3.63924050632912,1,Mauritania,MR,MR,,20.0,-12.0,MR,1,Mauritania,MR,MR,,20.0,-12.0,MR,1,Mauritania,MR,MR,,20.0,-12.0,MR,20201115071500,https://thewestsidegazette.com/morocco-attacks-polisario-rebels-who-controlled-frontier-crossing-with-mauritania-for-23-days/,80
419,954730366,20201115,202011,2020,2020.863,DZA,ALGERIA,DZA,,,,,,,,LBY,LIBYA,LBY,,,,,,,,0,190,190,19,4,-10.0,2,1,2,-3.63924050632912,1,Spain,SP,SP,,40.0,-4.0,SP,1,Mauritania,MR,MR,,20.0,-12.0,MR,1,Mauritania,MR,MR,,20.0,-12.0,MR,20201115071500,https://thewestsidegazette.com/morocco-attacks-polisario-rebels-who-controlled-frontier-crossing-with-mauritania-for-23-days/,20
420,954730367,20201115,202011,2020,2020.863,DZA,ALGERIA,DZA,,,,,,,,MRT,MAURITANIA,MRT,,,,,,,,0,0874,87,8,2,10.0,4,1,4,-3.63924050632912,1,Mauritania,MR,MR,,20.0,-12.0,MR,1,Mauritania,MR,MR,,20.0,-12.0,MR,1,Mauritania,MR,MR,,20.0,-12.0,MR,20201115071500,https://thewestsidegazette.com/morocco-attacks-polisario-rebels-who-controlled-frontier-crossing-with-mauritania-for-23-days/,40
421,954730368,20201115,202011,2020,2020.863,DZA,ALGERIA,DZA,,,,,,,,MRT,MAURITANIA,MRT,,,,,,,,0,0874,87,8,2,10.0,1,1,1,-3.63924050632912,1,Spain,SP,SP,,40.0,-4.0,SP,4,"Rabat, Rabat-Saléemmour-ZaëMO, Morocco",MO,MO49,21812,34.02,-6.83,-43376,4,"Rabat, Rabat-Saléemmour-ZaëMO, Morocco",MO,MO49,21812,34.02,-6.83,-43376,20201115071500,https://thewestsidegazette.com/morocco-attacks-polisario-rebels-who-controlled-frontier-crossing-with-mauritania-for-23-days/,10
422,954730396,20201115,202011,2020,2020.863,EDU,SCHOOL,SVN,,,,,EDU,,,USA,NEW YORK,USA,,,,,,,,0,043,43,4,1,2.8,6,1,6,0.53191489361702,4,"Ljubljana, Slovenia (general), Slovenia",SI,SI00,25577,46.0553,14.5144,-87271,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20201115071500,https://zeenews.india.com/world/do-you-know-when-melania-met-donald-trump-for-the-first-time-and-other-unknown-facts-about-her-2324703.html,60
423,954730397,20201115,202011,2020,2020.863,EDU,SCHOOL,SVN,,,,,EDU,,,USA,NEW YORK,USA,,,,,,,,0,043,43,4,1,2.8,2,1,2,0.53191489361702,4,"Sevnica, Sevnica, Slovenia",SI,SIB6,25648,46.0078,15.3156,-95489,4,"Sevnica, Sevnica, Slovenia",SI,SIB6,25648,46.0078,15.3156,-95489,4,"Sevnica, Sevnica, Slovenia",SI,SIB6,25648,46.0078,15.3156,-95489,20201115071500,https://zeenews.india.com/world/do-you-know-when-melania-met-donald-trump-for-the-first-time-and-other-unknown-facts-about-her-2324703.html,20
424,954730410,20201115,202011,2020,2020.863,EGY,EGYPT,EGY,,,,,,,,GBR,LIVERPOOL,GBR,,,,,,,,1,080,80,8,2,5.0,10,1,10,-5.67375886524823,1,Egypt,EG,EG,,27.0,30.0,EG,1,Egypt,EG,EG,,27.0,30.0,EG,1,Egypt,EG,EG,,27.0,30.0,EG,20201115071500,https://www.90min.com/in/posts/liverpool-star-mohamed-salah-showing-mild-coronavirus-symptoms-doctor-confirms-01eq557t2faq,100
425,954730424,20201115,202011,2020,2020.863,ERI,ERITREA,ERI,,,,,,,,ETH,ETHIOPIA,ETH,,,,,,,,1,015,15,1,1,0.0,10,1,10,-7.89825970548862,4,"Asmara, Ma'akel, Eritrea",ER,ER05,15888,15.3333,38.9333,-604780,4,"Tigray, Tigray, Ethiopia",ET,ET53,149298,13.5,39.5,-620571,4,"Tigray, Tigray, Ethiopia",ET,ET53,149298,13.5,39.5,-620571,20201115071500,http://www.msn.com/en-gb/news/world/rockets-fired-from-ethiopias-tigray-region-hit-eritrea-capital-govt-source/ar-BB1b1pgq,100
426,954730425,20201115,202011,2020,2020.863,ERI,ERITREAN,ERI,,,,,,,,ETH,ETHIOPIAN,ETH,,,,,,,,0,062,62,6,2,7.4,1,1,1,-7.8697421981004,1,Eritrea,ER,ER,,15.0,39.0,ER,4,"Tigray, Tigray, Ethiopia",ET,ET53,149298,13.5,39.5,-620571,1,Eritrea,ER,ER,,15.0,39.0,ER,20201115071500,https://www.standardmedia.co.ke/africa/article/2001394002/ethiopians-fleeing-to-sudan-describe-airstrikes-and-machete-killings-in-tigray,10
427,954730426,20201115,202011,2020,2020.863,ERI,ERITREAN,ERI,,,,,,,,ETH,ETHIOPIAN,ETH,,,,,,,,0,062,62,6,2,7.4,1,1,1,-7.8697421981004,1,Eritrea,ER,ER,,15.0,39.0,ER,1,Eritrea,ER,ER,,15.0,39.0,ER,1,Eritrea,ER,ER,,15.0,39.0,ER,20201115071500,https://www.standardmedia.co.ke/africa/article/2001394002/ethiopians-fleeing-to-sudan-describe-airstrikes-and-machete-killings-in-tigray,10
428,954730427,20201115,202011,2020,2020.863,ERI,ERITREA,ERI,,,,,,,,ETH,ETHIOPIA,ETH,,,,,,,,1,194,194,19,4,-10.0,10,1,10,-7.89825970548862,4,"Asmara, Ma'akel, Eritrea",ER,ER05,15888,15.3333,38.9333,-604780,4,"Tigray, Tigray, Ethiopia",ET,ET53,149298,13.5,39.5,-620571,4,"Tigray, Tigray, Ethiopia",ET,ET53,149298,13.5,39.5,-620571,20201115071500,http://www.msn.com/en-gb/news/world/rockets-fired-from-ethiopias-tigray-region-hit-eritrea-capital-govt-source/ar-BB1b1pgq,100
429,954730428,20201115,202011,2020,2020.863,ERI,ERITREAN,ERI,,,,,,,,ETHMIL,ETHIOPIAN,ETH,,,,,MIL,,,0,062,62,6,2,7.4,6,1,6,-7.8697421981004,1,Eritrea,ER,ER,,15.0,39.0,ER,4,"Tigray, Tigray, Ethiopia",ET,ET53,149298,13.5,39.5,-620571,1,Eritrea,ER,ER,,15.0,39.0,ER,20201115071500,https://www.standardmedia.co.ke/africa/article/2001394002/ethiopians-fleeing-to-sudan-describe-airstrikes-and-machete-killings-in-tigray,60
430,954730435,20201115,202011,2020,2020.863,ERI,ERITREA,ERI,,,,,,,,USAMED,REUTERS,USA,,,,,MED,,,1,013,13,1,1,0.4,2,1,2,-7.426597582038,4,"Asmara, Ma'akel, Eritrea",ER,ER05,15888,15.3333,38.9333,-604780,4,"Asmara, Ma'akel, Eritrea",ER,ER05,15888,15.3333,38.9333,-604780,4,"Asmara, Ma'akel, Eritrea",ER,ER05,15888,15.3333,38.9333,-604780,20201115071500,https://www.dw.com/en/rockets-fired-from-ethiopias-tigray-hit-eritrean-capital-diplomats-say/a-55604577,20
431,954730438,20201115,202011,2020,2020.863,ERIGOV,OSMAN SALEH,ERI,,,,,GOV,,,USAMED,REUTERS,USA,,,,,MED,,,1,013,13,1,1,0.4,5,1,5,-7.426597582038,4,"Asmara, Ma'akel, Eritrea",ER,ER05,15888,15.3333,38.9333,-604780,4,"Asmara, Ma'akel, Eritrea",ER,ER05,15888,15.3333,38.9333,-604780,4,"Asmara, Ma'akel, Eritrea",ER,ER05,15888,15.3333,38.9333,-604780,20201115071500,https://www.dw.com/en/rockets-fired-from-ethiopias-tigray-hit-eritrean-capital-diplomats-say/a-55604577,50
432,954730443,20201115,202011,2020,2020.863,ETH,ETHIOPIAN,ETH,,,,,,,,AFR,AFRICA,AFR,,,,,,,,1,110,110,11,3,-2.0,4,1,4,-3.46534653465347,4,"Tigray, Tigray, Ethiopia",ET,ET53,149298,13.5,39.5,-620571,4,"Tigray, Tigray, Ethiopia",ET,ET53,149298,13.5,39.5,-620571,4,"Tigray, Tigray, Ethiopia",ET,ET53,149298,13.5,39.5,-620571,20201115071500,https://www.prokerala.com/news/articles/a1102289.html,40
433,954730444,20201115,202011,2020,2020.863,ETH,ETHIOPIA,ETH,,,,,,,,ERI,ERITREA,ERI,,,,,,,,1,194,194,19,4,-10.0,8,1,8,-7.426597582038,4,"Tigray, Tigray, Ethiopia",ET,ET53,149298,13.5,39.5,-620571,4,"Asmara, Ma'akel, Eritrea",ER,ER05,15888,15.3333,38.9333,-604780,4,"Tigray, Tigray, Ethiopia",ET,ET53,149298,13.5,39.5,-620571,20201115071500,https://www.dw.com/en/rockets-fired-from-ethiopias-tigray-hit-eritrean-capital-diplomats-say/a-55604577,80
434,954730445,20201115,202011,2020,2020.863,ETH,ETHIOPIA,ETH,,,,,,,,ERI,ERITREA,ERI,,,,,,,,1,194,194,19,4,-10.0,15,2,15,-7.678150714545,4,"Tigray, Tigray, Ethiopia",ET,ET53,149298,13.5,39.5,-620571,4,"Tigray, Tigray, Ethiopia",ET,ET53,149298,13.5,39.5,-620571,4,"Tigray, Tigray, Ethiopia",ET,ET53,149298,13.5,39.5,-620571,20201115071500,http://www.msn.com/en-gb/news/world/rockets-fired-from-ethiopias-tigray-region-hit-eritrea-capital-govt-source/ar-BB1b1pgq,75
435,954730450,20201115,202011,2020,2020.863,ETH,ETHIOPIAN,ETH,,,,,,,,SDN,SUDAN,SDN,,,,,,,,1,010,10,1,1,0.0,10,1,10,-7.8697421981004,4,"Tigray, Tigray, Ethiopia",ET,ET53,149298,13.5,39.5,-620571,4,"Kassala, Kassala, Sudan",SU,SU52,37060,15.457,36.4001,-8533,4,"Kassala, Kassala, Sudan",SU,SU52,37060,15.457,36.4001,-8533,20201115071500,https://www.standardmedia.co.ke/africa/article/2001394002/ethiopians-fleeing-to-sudan-describe-airstrikes-and-machete-killings-in-tigray,100
436,954730451,20201115,202011,2020,2020.863,ETH,ETHIOPIAN,ETH,,,,,,,,SDN,SUDAN,SDN,,,,,,,,1,080,80,8,2,5.0,2,1,2,-7.8697421981004,4,"Tekeze River, Sudan (general), Sudan",SU,SU00,68803,14.3333,35.8333,-13773,4,"Tigray, Tigray, Ethiopia",ET,ET53,149298,13.5,39.5,-620571,4,"Tigray, Tigray, Ethiopia",ET,ET53,149298,13.5,39.5,-620571,20201115071500,https://www.standardmedia.co.ke/africa/article/2001394002/ethiopians-fleeing-to-sudan-describe-airstrikes-and-machete-killings-in-tigray,20
437,954730453,20201115,202011,2020,2020.863,ETHGOV,ETHIOPIAN,ETH,,,,,GOV,,,AFR,AFRICA,AFR,,,,,,,,1,110,110,11,3,-2.0,6,1,6,-3.46534653465347,4,"Tigray, Tigray, Ethiopia",ET,ET53,149298,13.5,39.5,-620571,4,"Tigray, Tigray, Ethiopia",ET,ET53,149298,13.5,39.5,-620571,4,"Tigray, Tigray, Ethiopia",ET,ET53,149298,13.5,39.5,-620571,20201115071500,https://www.prokerala.com/news/articles/a1102289.html,60
